Time,Pass/Fail,F0,F2,F3,F4,F14,F18,F21,F22,F27,F28,F32,F33,F34,F35,F43,F45,F48,F51,F55,F62,F63,F64,F66,F68,F70,F88,F90,F115,F117,F133,F134,F135,F136,F137,F140,F142,F150,F151,F160,F166,F180,F182,F183,F187,F188,F200,F201,F208,F218,F268,F269,F270,F271,F275,F277,F286,F295,F316,F318,F319,F324,F337,F344,F406,F408,F409,F410,F413,F415,F416,F423,F424,F434,F435,F436,F437,F438,F439,F440,F453,F454,F459,F460,F468,F470,F472,F473,F474,F480,F491,F525,F541,F561
2008-08-28 4:54,-1,0.4892922966514987,0.6680715786348124,0.3450260598689915,0.0002893554107711,0.2730152857109821,0.3928755307484008,0.2548512289780078,0.6988034188034189,0.9506319527863372,0.4072054054054055,0.0884888652997868,0.0463216470483607,0.0611193301329464,0.015581935939477,0.2998396192549535,0.3955047786183507,0.3947272159283574,0.769829184109715,0.2444444444444435,0.1652059287886029,0.0777992330887973,0.3200611189468735,0.4920136511855775,0.7434688770799969,0.2261481489371526,0.5189523621922798,0.340033290637717,0.4865445101580419,0.0221312830304687,0.3888499731152315,0.1987101346101962,0.0352564102564102,0.6642279553330767,0.5134706814580031,2.5602912331277684e-05,0.0567634038366945,0.1140079119203088,0.0321002574156664,0.0899280575539568,0.0492610837438423,0.2923351158645276,0.0999421184642099,0.365595513226267,0.0419608233071492,0.2811944907864828,0.0913904587342803,0.0642535367106615,0.2698484939217918,0.0680141615706469,0.760393589780476,0.2521127078814172,0.066078980884592,0.4033722056436836,2.60458449480648e-05,0.0567774143134637,0.02454916206994,0.0789230871085447,0.2712561605029299,0.0950458124840696,0.4016619444096997,0.3391916314248699,0.0605611897325158,0.3077489911486499,0.8677208597670674,0.0318746662433068,0.6744216645534796,0.4860742451942568,0.0275266697606262,0.0450759792764084,0.3717041152146814,0.0759418357946455,0.0404783907188617,0.0159555,0.0117305,0.0072795,0.0492460761251012,0.0763257578648703,0.0644528048610911,0.329298169314189,0.1088205082399178,0.0964145250862461,0.0429506991377799,0.1429990589097069,0.0,0.0179127140163674,0.2579615564667057,0.1128877415932674,0.0843086351551564,0.1609165309539862,0.1439331914196823,0.0269131700904196,0.2521208189093946,0.4325425527042099
2008-08-28 5:00,-1,0.4894717098073764,0.4332435085172541,0.4307854202551751,0.0003245484982741,0.5639987974932358,0.4498182907047132,0.114086920037761,0.8330256410256411,0.6714890061106179,0.5621621621621622,0.1651896221828734,0.0792333932575704,0.0572446484103732,0.012368120784524,0.2696799333001376,0.2777364408186498,0.5148307064644211,0.7169713645388668,0.140740740740739,0.303716943765198,0.1151869933202929,0.2393464974141984,0.3988810717164863,0.245223710296589,0.2070144044537709,0.4134111237570672,0.304330201326251,0.4835056650821117,0.0194069693613195,0.3216651785494058,0.1097490808733896,0.2670940170940171,0.2668463611859839,0.1930269413629159,2.734311027879422e-05,0.0513526807673389,0.5336733234831513,0.0258874854081235,0.1517985611510791,0.1231527093596058,0.2128851540616247,0.0841211653482539,0.3797712451974739,0.0358291074210334,0.1421467791833363,0.1770276462501909,0.0743697146921678,0.3013054673932571,0.262838751206952,0.8110021002963433,0.105488521330441,0.2671401164787251,0.2129985013873619,2.6135865149498204e-05,0.0538921966250545,0.0170930848652927,0.1364716056000315,0.2216616865225659,0.078223307352803,0.4061974864178463,0.1650222733527692,0.0999961439093047,0.3452445602351047,0.8577628381150775,0.2683403813125117,0.2687734743187961,0.1915489294647706,0.0281870595771941,0.0441880730961826,0.4745027467114274,0.2028620980510236,0.0327028861387633,0.02855675,0.012158,0.0119585,0.1147596827478051,0.0444456630471426,0.090646889611686,0.0765533921347154,0.0842481354115492,0.0898973098243874,0.0370835844757642,0.0621359992137547,0.2928194167882649,0.485223269406825,0.325410303235945,0.1576387712619905,0.4567638056930618,0.2078090741931957,0.0617078762076306,0.0738949765989049,0.1247783638698667,0.5040941565462298
2008-08-28 6:15,-1,0.4919834939896601,0.6680715786348124,0.3450260598689915,0.0002893554107711,0.2224695326411211,0.4504236293173456,0.2012866682983113,0.7186324786324787,0.9472763357183892,0.4252270270270273,0.0242363152237414,0.0751805667604702,0.0365528416009981,0.0110669016271782,0.3556081151499004,0.4659760594777908,0.4286126233889682,0.6983559783729106,0.3407407407407383,0.1936371959862083,0.0837042238191764,0.2943747061589092,0.5801363092300376,0.7017860192511884,0.2747582984494894,0.4972291819173482,0.34866195522036,0.5274008531788164,0.0134176503393226,0.3888499731152315,0.1987101346101962,0.0555555555555555,0.8613785136696189,0.5518225039619652,2.5602912331277684e-05,0.0567634038366945,0.0601973213860159,0.0148874554760693,0.0565947242206235,0.0788177339901477,0.1532976827094474,0.2434883272236156,0.5164794724213563,0.0448775314043286,0.2319387529222479,0.0911868031159309,0.0467082905239864,0.2220552128869992,0.391116832957837,0.760393589780476,0.2521127078814172,0.0952161472776752,0.5412298439872258,2.60458449480648e-05,0.0567774143134637,0.0119265241184537,0.0498826347252848,0.2182273274089022,0.2181090109064566,0.5479576465213916,0.2826126814054274,0.0403989768506021,0.2179101454387346,0.8677208597670674,0.0541227070013133,0.875110643286046,0.5046317190523908,0.0275266697606262,0.0450759792764084,0.3717041152146814,0.0489073647939955,0.0190721393495062,0.02754325,0.017016,0.004721,0.0774844780378697,0.0404739054563405,0.1830122824584803,0.2220946349735769,0.116219314307832,0.2246124269958656,0.0451030432050476,0.1256549981369099,0.5743639467654522,0.0318132005834379,0.2388260196259039,0.086789149698677,0.0702689105769728,0.1849990217426493,0.1716718519731455,0.0402646603975001,0.2521208189093946,0.1000887324678811
2008-08-28 6:39,-1,0.3790184469344817,0.5421259534804079,0.337038747102085,0.0010048883378098,0.3299146682700089,0.4200166737397213,0.2081046117268628,0.7492649572649573,0.9474721888546508,0.6150162162162163,0.1127251805235292,0.0585627076438339,0.0549500317019413,0.0186584365099862,0.7211083062172126,0.2646530462209786,0.3537555369839831,0.3989709632227698,0.7333333333333307,0.1321150495791859,0.0709265616683334,0.2725129290079925,0.5475294856635058,0.718156212332344,0.2650234866802305,0.4880298942310088,0.520847642336137,0.6745250539806953,0.0217388953514418,0.5044890167080212,0.3404327940473755,0.0854700854700854,0.2110127069695803,0.1106180665610142,1.0201160381993452e-05,0.0487948844072798,0.1549497164100853,0.0145151755514981,0.061630695443645,0.0591133004926108,0.3656735421441304,0.231912020065599,0.1821044264201492,0.0171025156607338,0.1452026541840111,0.0588564737029682,0.0459179641191812,0.3875082340259896,0.3832635983263598,0.8162959979284748,0.3813946131597976,0.1106079288622307,0.1764706363541176,1.026230296340802e-05,0.0660942630989515,0.0132644587836137,0.0530177263342111,0.3814175947844308,0.2454690581275237,0.1508258058200683,0.1586898312221834,0.0427640458103574,0.3607610519643571,0.8937916232679985,0.0795892447356647,0.2199110069137102,0.1117120149316525,0.0037889460732669,0.0459673538401508,0.3937382523667367,0.0863614519814793,0.0182648890931629,0.00292625,0.01017725,0.0073382499999999,0.0536327175966989,0.0895608791271245,0.1682981908407086,0.4394459445506513,0.2093638813213642,0.2430594173760533,0.0172187525381415,0.1297990478796479,0.2966025821176005,0.0530209753508537,0.1905132252627983,0.0897188023749242,0.0533387252654142,0.2951343778400547,0.1560831832323563,0.0604135509792281,0.3285636201234496,0.1442472493467564
2008-08-28 6:56,-1,0.4141344946257614,0.4808985780814083,0.316321644518822,0.0009934864956851,0.3303077954813495,0.5234498699922234,0.1174784098458096,0.8287863247863249,0.6661879145558051,0.4372378378378379,0.0857681895017594,0.063238068618545,0.067198051588619,0.0206200734306087,0.4200585939761669,0.3820567623971354,0.4585170094545923,0.6650380379857597,0.3555555555555543,0.1690647079731734,0.0808370019733617,0.2800775740479549,0.5445262827294854,0.7364260309335762,0.2621248433333694,0.3146084797311514,0.6251534205757041,0.702242590400582,0.0228847755125371,0.3888499731152315,0.1987101346101962,0.0918803418803418,0.3700423565652676,0.1746434231378764,6.281714545029497e-05,0.0355140186915887,0.1351222534674229,0.0250531293962704,0.1556354916067146,0.083743842364532,0.1914947797300738,0.1742234227281497,0.482725626720445,0.0497166152928308,0.319668280989326,0.0748943536479812,0.08385363154983,0.5977124378705313,0.3519794013517862,0.760393589780476,0.2521127078814172,0.1346051760084879,0.2198903198785403,5.770294911881176e-05,0.0479445987585971,0.0179530472189137,0.1381351195269255,0.270286002561217,0.1713105187609835,0.5271724648006048,0.4399848488816982,0.0731063381277394,0.5375016806913447,0.8677208597670674,0.0914914293686646,0.3821200449750006,0.1683712106724598,0.0367222990994968,0.0281589386746439,0.2595135481054259,0.0732164791602691,0.0309316096414309,0.02654875,0.0104774999999999,0.0117595,0.0818679058527117,0.0480372009395348,0.0816089391377032,0.034714508756066,0.0596608756494424,0.1694224338150369,0.050260546913406,0.1947484192016358,0.6481086173599353,0.0297968789658537,0.2064142093422827,0.160969593570588,0.1018056954689717,0.6224137761156004,0.2181922384149336,0.0921992952920105,0.2521208189093946,0.1679685377890596
2008-08-28 7:40,-1,0.3043499535156826,0.4817277000173199,0.4275884709450233,0.0008487639011573,0.2962444788751937,0.4446653726925502,0.2046781581063599,0.708991452991453,0.9511281140648666,0.6006,0.1428131787751603,0.0753711385393307,0.0348620713947838,0.0069540028836065,0.3579240825873988,0.5036654848578273,0.4374717977609097,0.6902609379251957,0.3407407407407383,0.1950608987901929,0.0776340323522027,0.3472661024917725,0.5784964880617265,0.7773329505206332,0.3174099677257871,0.3798016750298139,0.3445058803507606,0.5420907506417765,0.0169390980335815,0.3888499731152315,0.1987101346101962,0.0715811965811966,0.1990758567577974,0.1210776545166402,4.2084787144537694e-05,0.0426955238563698,0.1937467232257756,0.026871501691161,0.0930455635491606,0.0197044334975369,0.1583906289788642,0.2021994983600231,0.504423476072012,0.067780318849226,0.2977912394650598,0.0777455323048724,0.0473405516478305,0.6252350440146117,0.4656195687158029,0.760393589780476,0.2521127078814172,0.1028977002900427,0.1391885568818386,3.7778477868218415e-05,0.0346542484197738,0.0208058535611118,0.0904823851383715,0.2015794171291086,0.1774412084300336,0.5366677361989548,0.3607739158992046,0.0386431702206969,0.5285874684160989,0.8677208597670674,0.0712976460230634,0.212973373842731,0.119154892946477,0.0265715568284932,0.0379588563005354,0.2694591567780614,0.1252305610834825,0.0337233906847799,0.0245375,0.01226625,0.006006,0.017517642975589,0.0736092654303381,0.1313419038393267,0.5907254847359413,0.1456597144686108,0.1818680502957909,0.0678704404290154,0.1725058809305127,0.4906783534374728,0.1354382659052545,0.222750913672328,0.078637327051314,0.0782441558316513,0.4775312819487823,0.2238988046504011,0.0670733726875973,0.2521208189093946,0.0382678740531563
2008-08-28 7:51,-1,0.4790168159057915,0.6680715786348124,0.3450260598689915,0.0002893554107711,0.3989258377078369,0.4289825787424899,0.244432012866683,0.7141196581196582,0.9643155585731448,0.5075081081081079,0.0884888652997868,0.0463216470483607,0.0611193301329464,0.015581935939477,0.2560996792385097,0.1634053288116299,0.5307788223545971,0.640675951911703,0.155555555555555,0.1323805351430438,0.0633401589101552,0.1106558533145274,0.4119540502714462,0.7357738467973671,0.1596114312495347,0.4195983386604744,0.463098149159971,0.6032174491677409,0.0120357968791276,0.6632226206978196,0.2047726319690277,0.0961538461538461,0.1078167115902964,0.2798732171156894,2.5602912331277684e-05,0.0567634038366945,0.2036604546971069,0.0175233470023047,0.0299760191846522,0.0738916256157635,0.2487904252610135,0.0764036272429095,0.3634168960593525,0.0478936727320937,0.1865109574175156,0.0840588564737029,0.028214652651545,0.4967004012216302,0.4117669777920824,0.7246885519463706,0.3616910701373824,0.074832720072682,0.1040783205067797,2.60458449480648e-05,0.0567774143134637,0.0147201898703803,0.0262825030320941,0.290125732469246,0.0665119461250553,0.3863748837563424,0.2317919622511499,0.0311212226378231,0.5135179969302281,0.7201101537101915,0.0937958539600983,0.1069830865290304,0.2637899777402106,0.0275266697606262,0.0450759792764084,0.3717041152146814,0.0954495467542981,0.0227860747870134,0.010409,0.011635,0.00253875,0.0702762459347242,0.072691242699588,0.100022139653829,0.3305152890894129,0.0541318684590534,0.0910573238150117,0.0504058889159624,0.1053391849210608,0.0403688653704405,0.0198516181277177,0.2938732579761013,0.0891552147594765,0.0991220057024496,0.4359504180701258,0.1758310135909611,0.0458085670682772,0.358914993934169,0.0472806640980765
2008-08-28 8:41,-1,0.5820815188139159,0.6709520998465468,0.3432806958802105,0.0008952690525006,0.4937215271835903,0.4375327173671861,0.0853816300129366,0.7884444444444445,0.6677677965216483,0.6144162162162163,0.0761031002323719,0.0723283424701913,0.0372774574036602,0.0080557889540227,0.2990782449598761,0.4933167524367394,0.3040181348741217,0.387815658474504,0.4148148148148145,0.1921298603672356,0.0523561811323699,0.345023507287259,0.5769131126353075,0.7077608674667779,0.2919172445135611,0.4407280637724615,0.5275894294014551,0.6820082395460367,0.0187878773834848,0.2226823601375294,0.1655045525616896,0.0587606837606837,0.2441278398151713,0.1816164817749604,1.7652007915900435e-05,0.0573536645351696,0.4459749296982985,0.0325885240504055,0.1302158273381295,0.1576354679802955,0.1718869365928188,0.1574377773490256,0.449398672221159,0.0564117861522654,0.0639520130441589,0.0825314393360826,0.0305065992254801,0.484921252769627,0.2602124235597038,0.950283396150416,0.2839163051337672,0.1088573209053923,0.1810032851683158,1.980444431534881e-05,0.0694856593291868,0.0215548061182394,0.114269766840835,0.1478520703170476,0.1265712407603664,0.5044566866614821,0.0641303318538158,0.035568580573015,0.4117754910674528,0.9253700722785088,0.0580676509782979,0.238427310351427,0.1863932256806064,0.009356956169377,0.0564340681970908,0.3760412208523358,0.1896757488623991,0.041687805457557,0.0332055,0.01446,0.00640375,0.1444731531114625,0.0323515531528467,0.0337012141075427,0.1312799782232554,0.1575990353266937,0.1419746407353633,0.0573652059795409,0.0482430742188632,0.3430146908069693,0.098810541575282,0.3483470161681926,0.0509034117248511,0.0419090328101474,0.3498947376323169,0.1298919272965449,0.0419321635758198,0.2952126595891232,0.3388035710291155
2008-08-28 9:46,-1,0.4822788732853809,0.6224239189306484,0.3143762020221737,0.0001963451080845,0.582238743842934,0.4233858893630584,0.1063948812978567,0.8274188034188035,0.672559669922181,0.4804810810810811,0.0202043628935499,0.138507568875817,0.0439600253615521,0.0143493740743525,0.4732216265039319,0.4231270899044272,0.4143172588358115,0.3891822405715913,0.3481481481481481,0.1888764466167366,0.0587551701818862,0.2494334743770569,0.6147230757429494,0.7423773658691124,0.321366665601511,0.3285405461755215,0.4405411594696189,0.5411598858783979,0.0224290496648484,0.6632226206978196,0.2047726319690277,0.079059829059829,0.6430496726992685,0.4862123613312202,8.670986324694434e-06,0.0782095425479586,0.599447118821791,0.0166291268819779,0.1781774580335731,0.0738916256157635,0.3524318818436465,0.1398803781593671,0.4556842771554324,0.0514401246229823,0.0967621762581188,0.0748434397433939,0.0319291867541294,0.3978082519911373,0.2837077566784679,0.7246885519463706,0.3616910701373824,0.1356934484738657,0.4310899952882049,9.032026877151505e-06,0.0806722051035451,0.015721217074567,0.1518406636028656,0.4232119989134231,0.1256321854500087,0.5098514800332824,0.1132062546717627,0.031211198087379,0.3384798867083071,0.7201101537101915,0.0792837521228128,0.6539317241214326,0.5473536858692409,0.0102105136382618,0.0724892154950033,0.3388323405708984,0.2241178359063119,0.0214899950630171,0.03159525,0.008984,0.009998,0.071060378183127,0.0580668752199502,0.1008545906378007,0.1995607104975798,0.1278787608116356,0.1322214645365353,0.0516712192911585,0.0823096943613065,0.1373893988960642,0.0489190030056251,0.2852681466471878,0.0659768034803694,0.0584302497018189,0.2366937059813516,0.1596692320288193,0.046432766118985,0.358914993934169,0.4583974681953223
2008-08-28 9:49,-1,0.4333317023046437,0.6849607649759424,0.3506449739177893,0.0008557666073441,0.5422380500890317,0.4063933236105752,0.0954162441872662,0.8432820512820514,0.6707317073170731,0.3651675675675681,0.1177071393209012,0.0936596769173109,0.0635951007920452,0.0124760108151584,0.611444353092395,0.6341792752626463,0.0942041561756568,0.4371138592406696,0.4888888888888871,0.222007197284462,0.0462613966754825,0.4239844851904091,0.7184515340939521,0.6771144007702454,0.3978320533713946,0.2450846317301951,0.3354322557915257,0.4196436643378403,0.0206667809843369,0.4191853667921279,0.1878659034096266,0.0801282051282051,0.3484790142472083,0.1245641838351822,6.090692816307855e-06,0.0414166256763403,0.46370525713741,0.0159182405938519,0.1908872901678657,0.0492610837438423,0.2233256939139292,0.1115184256222265,0.4258018930416734,0.0474296509893606,0.0776818542574385,0.0705157578534697,0.0255275428752074,0.1655009281992934,0.1831992275506919,0.6329084788675663,0.2889551699204628,0.141299170716798,0.2321442594628553,6.12137369747145e-06,0.0404436654919106,0.0132048334344055,0.1653317376202617,0.2530656990958128,0.1101042351394497,0.4490839184037503,0.0957038923464689,0.0273191172123034,0.1280293915810023,0.6826215951772243,0.0817204766646942,0.3577904834812564,0.1181681187800717,0.0018301210599217,0.0336069020831978,0.2731503105122354,0.1798204465058405,0.019996241271424,0.030396,0.0119362499999999,0.00515875,0.0502648053166737,0.0306324622372441,0.0413683704360268,0.0342983726889586,0.0583389159334851,0.089907375021703,0.0468685210596287,0.0532094290035402,0.0720339601771017,0.1017269861384811,0.3415440039013274,0.0367515957636486,0.0312927036808361,0.0937846172902412,0.0617078762076306,0.0661370741115354,0.292533028782701,0.1100293253882444
